-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,-1,55,89,53,69,-1,-1,70,60,37,43,62,66,96,77,72,71,59,43,30,33,29,37,25,38,59,78,61,59,57,33,95,61,36,31,79,39,14,72,63,10,20,91,96,11,52,83,13,15,100,100,100,84,87,61,32,91,9,54,60,55,68,60,57,55,59,73,29,83,88,100,86,86,86,74,50,66,50,50,23,44,50,50,50,57,48,58,37,38,43,36,51,56,40,44,52,43,36,61,50,24,79,93,100,79,87,15,29,37,25,52,74,50,78,71,80,91,47,60,44,55,34,37,28,35,52,70,92,90,92,79,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,48,65,51,93,77,60,61,100,72,62,47,15,34,92,75,62,59,18,23,30,37,39,34,38,39,36,52,65,69,94,46,49,80,83,30,28,7,8,45,63,77,77,65,78,39,44,28,82,100,42,66,26,89,85,90,28,51,7,87,57,79,51,69,50,52,83,64,99,82,51,-1,86,58,91,69,49,51,46,47,52,50,15,0,31,36,52,32,39,39,23,46,47,27,48,45,47,55,24,53,57,59,63,73,85,95,19,38,21,26,37,25,55,42,65,76,90,85,63,54,35,62,57,55,47,53,65,58,89,92,80,78,78,66,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,71,69,79,78,85,47,58,61,40,46,17,31,94,84,78,75,55,53,35,45,44,26,36,40,48,45,48,71,71,100,22,53,0,7,45,25,36,73,97,95,69,46,27,71,38,76,75,14,81,80,71,51,37,12,15,48,21,30,22,43,100,77,83,61,62,61,60,71,-1,77,86,82,14,27,46,49,39,42,60,50,50,38,31,49,38,60,71,37,57,41,48,51,24,34,50,44,45,68,63,64,69,41,88,69,39,16,30,41,31,49,57,57,46,41,80,61,71,65,60,71,48,71,25,26,50,57,68,62,61,69,50,75,65,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,55,91,65,51,68,64,75,52,55,64,65,51,79,71,83,70,64,43,57,37,39,37,41,40,32,53,80,82,59,13,78,32,64,71,50,51,92,88,80,100,71,60,90,92,86,86,65,75,75,90,56,92,47,34,55,49,25,39,27,64,59,60,56,64,63,19,79,68,65,45,84,77,99,50,52,56,55,32,13,25,43,18,44,68,53,34,45,27,40,39,39,50,32,36,46,48,38,38,61,100,50,31,65,88,74,58,15,16,52,56,58,52,52,44,75,71,70,65,64,83,81,74,62,54,54,33,56,61,58,76,69,54,79,60,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,45,84,75,96,61,96,95,47,72,72,80,56,73,56,68,68,68,70,43,42,65,45,35,53,24,49,77,78,51,100,100,81,31,72,11,41,38,52,48,71,7,41,61,71,67,51,91,84,73,57,41,39,13,55,31,37,19,55,64,39,78,68,47,51,58,64,52,73,45,69,75,100,73,77,36,69,42,55,39,34,34,28,12,45,44,60,52,47,33,34,40,39,33,39,49,43,28,46,56,50,74,39,83,100,87,70,35,29,53,25,24,35,53,52,82,63,75,50,78,50,75,70,47,25,31,57,55,46,52,61,75,74,59,67,45,51,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,66,55,63,29,60,100,98,94,88,42,36,50,77,69,48,45,61,45,52,44,45,30,42,37,27,55,61,85,89,98,89,76,34,43,25,40,61,90,38,53,49,84,18,51,100,54,56,29,73,50,18,39,19,70,25,27,30,48,67,71,87,100,59,83,59,69,100,61,72,87,91,92,91,89,100,63,50,56,53,34,54,48,42,60,50,59,46,71,46,43,43,30,49,58,43,56,50,43,40,53,83,50,78,97,70,72,59,28,21,32,33,50,38,62,10,34,65,80,66,67,56,43,45,37,54,42,23,37,38,59,49,52,45,67,50,53,45,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,80,71,36,29,79,67,95,100,84,56,33,40,40,35,70,46,87,55,33,41,42,42,47,25,34,48,61,66,99,97,69,54,97,6,83,49,-1,55,49,75,90,90,89,44,67,95,73,50,100,69,72,-1,50,86,33,44,34,100,79,61,48,77,99,87,86,76,74,49,62,65,70,80,80,75,89,100,76,27,22,61,66,60,55,54,64,64,58,46,42,46,39,20,56,37,53,46,50,43,37,57,65,65,50,90,86,74,79,78,37,50,-1,39,54,68,35,41,43,44,43,65,35,36,54,27,20,22,21,45,33,49,23,43,63,58,53,69,45,62,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,43,52,31,33,16,64,33,92,81,74,95,73,15,53,54,35,71,55,65,56,53,42,45,42,50,33,38,44,42,65,80,100,86,52,64,35,13,20,17,43,20,61,100,100,100,100,74,96,83,54,73,23,53,17,7,63,33,48,69,43,33,77,82,70,4,60,66,40,81,79,86,54,75,79,97,96,99,69,100,51,31,50,40,56,50,48,57,41,44,46,43,50,51,57,57,50,35,50,44,20,41,55,81,100,53,80,80,66,34,63,38,46,52,52,49,15,40,33,40,10,41,34,50,41,27,23,54,54,61,49,71,40,35,45,71,65,65,55,71,46,40,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,-9,-1,51,18,81,35,7,22,40,5,38,76,88,81,98,44,60,57,51,70,73,88,69,35,51,43,43,31,33,39,45,61,94,82,60,70,52,67,72,33,12,23,40,60,72,82,100,91,93,87,53,91,74,91,76,49,78,43,51,76,48,77,97,93,72,80,88,67,47,25,26,12,31,75,74,83,93,81,100,89,100,56,50,59,56,54,50,56,40,42,45,42,53,51,36,51,56,53,50,-1,54,36,45,52,41,32,17,67,100,85,70,70,7,41,52,60,56,26,21,33,37,29,22,50,38,20,20,29,52,34,47,66,49,13,22,60,62,66,67,62,61,50,34,39,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,100,41,66,39,62,43,50,54,55,28,32,13,49,43,100,91,87,82,83,58,65,80,74,94,98,80,62,51,45,42,36,38,44,37,37,80,77,73,62,54,64,31,28,19,27,27,35,74,36,66,92,91,94,74,33,66,37,83,58,76,79,50,77,39,79,19,41,87,89,59,32,74,70,25,48,52,71,66,82,85,53,67,92,54,42,39,43,45,39,50,52,59,56,41,54,34,49,59,53,56,59,41,49,60,46,44,36,46,59,46,75,89,90,79,59,25,38,57,43,43,33,32,43,48,40,41,47,43,52,39,37,43,37,47,16,18,20,28,53,50,62,59,69,67,45,39,29,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,68,64,37,28,26,61,49,65,90,24,23,16,63,26,76,96,66,67,51,51,76,83,69,81,88,60,45,61,55,39,43,42,36,45,54,65,80,83,72,92,96,92,78,81,71,59,4,25,61,76,76,75,75,87,31,4,87,42,43,49,19,88,43,78,100,62,58,68,50,82,54,77,69,73,87,57,58,56,77,92,96,100,98,46,93,100,41,39,40,46,56,39,53,52,35,47,57,47,51,51,49,38,56,61,27,57,81,56,40,74,48,67,72,71,65,85,69,68,47,61,73,82,59,83,60,46,38,36,50,20,51,41,50,48,24,11,44,52,56,63,46,54,40,56,40,63,81,71,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,-1,49,28,54,49,17,45,86,89,39,35,53,6,46,70,33,82,67,84,69,63,67,90,82,100,75,72,53,49,81,57,46,39,29,32,55,49,61,60,88,99,96,69,94,69,50,20,40,36,8,83,77,100,64,88,77,94,92,100,99,8,89,46,17,59,38,44,77,45,45,17,58,16,74,59,50,76,60,64,81,59,60,100,99,100,44,57,87,73,55,59,48,51,47,37,42,52,60,61,39,51,37,47,53,37,39,44,39,62,66,43,65,56,90,88,91,80,80,81,94,97,92,86,72,62,32,36,39,26,30,52,51,55,40,55,37,13,50,36,35,25,26,61,63,46,56,70,68,60,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,61,67,49,34,77,20,83,63,63,82,26,46,32,51,37,20,78,75,77,74,93,78,41,74,93,94,77,73,87,66,51,59,52,38,33,48,56,46,62,72,73,37,100,60,0,98,15,40,-1,26,97,53,100,91,85,79,71,76,86,72,69,63,68,22,38,85,100,90,37,47,76,100,15,74,30,68,5,48,68,68,72,98,93,90,86,81,49,28,45,50,50,43,-1,51,53,43,56,50,63,49,50,50,50,38,41,54,38,42,39,56,-1,40,53,77,96,76,74,94,100,94,100,99,90,78,74,41,79,37,36,45,31,38,51,40,52,25,34,51,60,-1,35,51,54,71,80,73,58,53,53,55,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,60,19,44,82,16,16,74,76,74,57,31,62,24,19,5,21,48,54,45,53,70,53,70,76,75,88,100,80,67,56,51,81,72,52,38,49,46,38,55,71,86,100,51,97,75,6,16,28,49,14,77,51,76,89,21,52,31,100,84,85,59,98,91,65,32,100,100,68,55,33,29,55,60,73,65,44,64,58,82,82,80,81,75,98,90,37,92,33,71,61,31,48,37,51,47,50,52,66,45,55,43,47,45,53,35,13,34,62,51,54,53,49,9,79,97,77,80,65,54,61,60,76,71,80,62,61,68,32,41,49,41,31,30,27,57,35,47,37,52,29,45,36,80,59,55,50,64,53,55,49,50,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,60,52,4,24,2,29,38,20,63,79,39,20,62,14,31,25,18,44,85,59,26,36,60,72,80,69,67,77,60,69,69,49,53,86,33,67,50,50,37,73,69,32,60,49,100,0,33,0,30,61,18,0,20,49,87,69,79,100,54,53,100,62,60,85,35,44,32,55,100,90,46,63,82,60,48,52,14,13,28,59,-1,55,88,95,95,38,49,51,53,44,50,40,50,45,54,48,37,50,44,50,49,43,50,45,62,37,36,39,26,51,6,50,50,52,54,76,71,55,41,41,58,46,57,69,85,82,79,54,57,62,41,44,34,22,35,50,51,34,56,44,45,29,65,55,64,57,69,36,50,58,59,26,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,47,69,10,17,23,48,32,23,36,53,52,41,58,51,51,38,56,37,65,40,48,44,58,83,88,76,67,45,88,60,64,48,50,25,83,77,22,74,57,68,75,86,64,90,80,56,30,16,39,15,60,41,50,99,23,44,33,77,100,78,67,78,64,90,80,37,91,81,42,97,53,68,58,92,100,68,55,71,27,25,83,61,97,79,68,50,58,64,52,43,50,48,51,50,53,50,52,35,33,33,43,36,36,47,31,60,23,36,39,50,16,20,42,68,79,65,47,45,51,41,38,53,60,39,65,66,77,76,78,74,59,43,40,54,35,53,50,56,-1,43,44,38,34,41,56,68,73,58,58,37,46,40,61,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,63,64,52,48,59,25,36,50,45,35,67,79,73,70,50,31,30,26,7,43,49,49,75,69,78,57,100,96,88,77,34,63,41,22,46,32,65,77,85,56,58,79,74,67,1,59,32,57,100,15,85,87,-1,45,70,40,72,85,100,85,63,48,51,32,20,100,66,76,42,36,68,85,54,100,86,15,18,10,24,69,75,83,86,66,79,70,61,52,51,47,50,50,47,21,50,50,53,39,45,44,32,43,50,42,26,36,7,61,37,26,19,27,39,42,39,38,31,39,43,51,33,51,55,55,57,55,68,80,92,85,50,45,48,60,52,19,26,26,10,11,29,45,35,32,24,33,58,65,58,54,67,29,53,27,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,61,44,60,52,28,58,43,50,78,67,45,52,71,99,59,56,56,32,17,66,50,59,47,71,63,82,89,100,94,100,78,81,69,48,55,42,43,73,68,91,58,45,58,47,75,100,37,98,71,47,29,78,79,38,68,13,41,56,58,76,90,51,85,57,50,38,35,43,53,28,39,33,60,61,13,33,22,49,69,78,75,89,93,88,50,76,41,66,67,43,50,46,20,54,50,46,10,50,44,43,57,34,32,39,43,25,10,78,7,27,27,29,31,28,52,33,44,48,34,30,50,55,33,59,62,54,61,75,91,59,67,64,62,62,55,22,20,17,49,26,61,39,38,38,41,43,47,53,52,42,40,39,49,25,35,37,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1,54,42,56,44,69,72,74,47,46,32,35,46,59,61,57,77,44,44,18,23,61,65,49,54,60,90,90,81,100,93,69,61,55,57,65,78,74,62,70,45,80,68,100,100,91,54,100,82,5,52,34,32,10,76,100,67,86,94,66,37,61,57,88,88,70,0,56,77,92,81,88,67,37,93,51,36,51,73,73,75,82,100,56,88,43,37,37,43,50,37,15,53,34,33,27,30,50,53,47,50,33,40,41,23,12,34,30,21,32,63,56,68,44,50,34,41,32,37,21,45,71,57,56,51,56,74,67,63,76,68,64,19,40,43,49,45,35,-1,35,31,42,39,34,40,41,29,36,26,25,25,30,34,45,49,39,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
